3.034e-05,0.318321535768268,3.034e-05,0.162317302598543
3.0384e-05,0.324983509902962,3.0384e-05,0.159906719365092
3.0484e-05,0.33969904736333,3.0484e-05,0.152987894909891
3.0528e-05,0.345948807424881,3.0528e-05,0.149289692591246
3.0628e-05,0.359526049244285,3.0628e-05,0.139359262931519
3.0672e-05,0.365184544463303,3.0672e-05,0.1343134330188
3.0772e-05,0.377210509186408,3.0772e-05,0.121320063894541
3.0816e-05,0.38209570245227,3.0816e-05,0.114945837430658
3.0916e-05,0.392163621289437,3.0916e-05,0.0990390251341398
3.096e-05,0.396102417033505,3.096e-05,0.0914513550644459
3.106e-05,0.403840978581713,3.106e-05,0.0730080238537335
3.1104e-05,0.406682717563268,3.1104e-05,0.0644234680959203
3.1204e-05,0.411787050963194,3.1204e-05,0.0440455801131447
3.1248e-05,0.413416853396421,3.1248e-05,0.0347737250210524
3.1348e-05,0.415676854978535,3.1348e-05,0.0132510014624394
3.1392e-05,0.416026747221387,3.1392e-05,0.00367041393765506
3.1492e-05,0.41534806328926,3.1492e-05,-0.0180898607528573
3.1536e-05,0.414403942240987,3.1536e-05,-0.0275683087630959
3.1636e-05,0.410817790100839,3.1636e-05,-0.0486336265783926
3.168e-05,0.408620917207121,3.168e-05,-0.0576096513895995
3.178e-05,0.402280866620823,3.178e-05,-0.0771195136363661
3.1824e-05,0.398923602516644,3.1824e-05,-0.0852442543254756
3.1924e-05,0.390089939211585,3.1924e-05,-0.102493564075695
3.1968e-05,0.385706536430212,3.1968e-05,-0.109500707311914
3.2068e-05,0.3747211413174,3.2068e-05,-0.123994736606302
3.2112e-05,0.369475274706952,3.2112e-05,-0.129717129698601
3.2212e-05,0.356731410231396,3.2212e-05,-0.141191497623932
3.2256e-05,0.350802514452989,3.2256e-05,-0.145562340912072
3.2356e-05,0.336714196614617,3.2356e-05,-0.153970163395356
3.24e-05,0.330284555041466,3.24e-05,-0.157011366761087
3.25e-05,0.315259420939119,3.25e-05,-0.162486229664505
3.2544e-05,0.308503441072033,3.2544e-05,-0.16428859353619
3.2644e-05,0.292921619333026,3.2644e-05,-0.1670947830386
3.2688e-05,0.285998054583354,3.2688e-05,-0.167795063202826
3.2788e-05,0.270198013538894,3.2788e-05,-0.168275780062353
3.2832e-05,0.263245255990966,3.2832e-05,-0.168034805512808
3.2932e-05,0.247516333320536,3.2932e-05,-0.16656619359781
3.2976e-05,0.240650436881802,3.2976e-05,-0.16555069825498
3.3076e-05,0.225230936142912,3.3076e-05,-0.162505953148717
3.312e-05,0.218545774764761,3.312e-05,-0.160875262965366
3.322e-05,0.203625156614653,3.322e-05,-0.156599979345783
3.3264e-05,0.197194051727168,3.3264e-05,-0.154497531197648
3.3364e-05,0.182917746394721,3.3364e-05,-0.149295328525749
3.3408e-05,0.176795953286337,3.3408e-05,-0.14684429963673
3.3508e-05,0.163271535238481,3.3508e-05,-0.140970674593471
3.3552e-05,0.157499099028199,3.3552e-05,-0.138272715232985
3.3652e-05,0.144802869458373,3.3652e-05,-0.131934776216058
3.3696e-05,0.139407500152226,3.3696e-05,-0.129070836414383
3.3796e-05,0.127590830560554,3.3796e-05,-0.122430775088434
3.384e-05,0.12259057404538,3.384e-05,-0.119463168266772
3.394e-05,0.111685626796737,3.394e-05,-0.112643751596489
3.3984e-05,0.107091210752586,3.3984e-05,-0.10961880566416
3.4084e-05,0.0971158523287546,3.4084e-05,-0.102709648733987
3.4128e-05,0.0929326599276676,3.4128e-05,-0.0996604978621981
